player_id,started,minutes,goals,assists,cs,saves,bonus,bps,yellow,red,auto_subbed,final_points
126,,76,0,0,0,0,0,12,1,0,,1
129,,88,0,1,0,0,0,28,0,0,,5
135,,22,0,0,0,0,0,2,0,0,,1
136,,90,0,1,0,0,0,23,0,0,,5
139,,90,0,0,0,5,0,13,1,0,,1
144,,86,0,0,0,0,0,0,1,0,,0
145,,45,0,0,0,0,0,-2,0,0,,1
146,,90,0,0,0,0,0,6,1,0,,0
148,,90,0,0,0,0,0,6,0,0,,1
151,,90,0,0,0,0,0,12,0,0,,3
158,,90,0,0,0,0,0,0,0,0,,0
160,,45,0,0,0,0,0,12,0,0,,1
162,,45,0,0,0,0,0,1,0,0,,1
163,,74,0,0,0,0,0,8,0,0,,2
166,,90,0,1,0,0,0,20,0,0,,5
169,,86,1,0,0,0,2,30,0,0,,9
172,,3,0,0,0,0,0,3,0,0,,1
173,,45,0,0,0,0,0,7,0,0,,1
178,,15,0,0,0,0,0,3,0,0,,1
181,,3,0,0,0,0,0,1,0,0,,1
187,,90,0,0,1,0,0,18,0,0,,6
190,,90,0,0,1,0,1,33,0,0,,9
193,,90,0,0,1,0,0,25,0,0,,8
195,,90,0,0,1,0,0,26,0,0,,6
200,,17,0,0,0,0,0,8,0,0,,1
202,,72,0,0,1,0,0,-2,0,0,,3
205,,52,0,0,0,0,0,7,0,0,,1
206,,87,0,0,1,0,0,15,0,0,,3
209,,90,0,0,1,0,0,13,0,0,,5
214,,2,0,0,0,0,0,3,0,0,,1
215,,2,0,0,0,0,0,2,0,0,,1
220,,90,0,0,0,6,0,21,0,0,,3
224,,68,0,0,0,0,0,13,0,0,,2
225,,90,0,1,0,0,1,31,1,0,,6
226,,90,0,0,0,0,0,3,1,0,,0
228,,21,0,0,0,0,0,3,0,0,,1
229,,90,0,0,0,0,0,5,0,0,,1
235,,71,0,0,0,0,0,8,0,0,,2
236,,90,0,0,0,0,0,17,0,0,,2
237,,90,0,0,0,0,0,16,1,0,,1
238,,18,0,0,0,0,0,3,0,0,,1
239,,21,0,0,0,0,0,6,0,0,,1
241,,90,0,0,0,0,0,10,1,0,,3
249,,68,1,0,0,0,2,35,0,0,,8
250,,21,0,0,0,0,0,-1,1,0,,0
253,,90,0,0,0,3,0,12,0,0,,3
257,,90,0,0,0,0,0,14,1,0,,3
258,,90,0,0,0,0,0,7,0,0,,2
260,,90,0,0,0,0,0,14,0,0,,2
263,,57,0,0,0,0,0,11,0,0,,1
269,,5,0,0,0,0,0,2,0,0,,1
270,,90,0,0,0,0,0,16,1,0,,1
272,,90,0,0,0,0,0,14,1,0,,1
273,,90,0,0,0,0,0,17,0,0,,2
276,,84,0,0,0,0,0,9,0,0,,2
283,,90,0,0,0,0,0,0,0,0,,2
284,,32,0,0,0,0,0,2,0,0,,1
287,,90,0,0,1,0,0,21,0,0,,6
291,,90,0,0,1,0,0,30,0,0,,8
292,,90,0,0,1,0,0,27,0,0,,6
293,,90,0,0,1,0,0,27,0,0,,6
295,,90,0,0,1,0,2,37,0,0,,10
296,,2,0,0,0,0,0,7,0,0,,1
300,,90,0,0,1,0,0,12,0,0,,5
301,,68,0,0,1,0,0,15,0,0,,3
303,,90,0,0,1,0,0,18,0,0,,5
304,,90,0,0,1,0,0,11,1,0,,4
310,,20,0,0,0,0,0,5,0,0,,1
311,,69,0,0,1,0,0,-2,0,0,,2
314,,90,0,0,1,2,0,27,0,0,,6
316,,90,0,0,1,0,2,36,0,0,,8
317,,90,0,0,1,0,0,23,1,0,,5
319,,8,0,0,0,0,0,4,0,0,,1
320,,2,0,0,0,0,0,3,0,0,,1
321,,90,0,0,1,0,1,31,0,0,,9
322,,81,0,0,1,0,0,22,0,0,,6
325,,81,0,0,1,0,0,8,0,0,,3
329,,90,0,1,1,0,0,26,1,0,,5
330,,90,0,0,1,0,0,18,0,0,,3
331,,8,0,0,0,0,0,3,0,0,,1
332,,87,0,0,1,0,0,12,0,0,,3
335,,21,0,0,0,0,0,-3,1,0,,0
337,,90,1,0,1,0,3,38,0,0,,9
342,,90,0,0,0,0,0,7,0,0,,2
343,,90,0,0,0,0,0,13,0,0,,2
344,,90,0,0,0,0,0,14,0,0,,2
347,,90,0,0,0,0,0,13,0,0,,2
348,,30,0,0,0,0,0,-1,0,0,,1
350,,90,0,1,0,0,0,25,0,0,,5
351,,5,0,0,0,0,0,3,0,0,,1
354,,90,0,0,0,0,0,15,0,0,,4
358,,59,0,0,0,0,0,11,0,0,,1
365,,17,0,0,0,0,0,3,0,0,,1
366,,90,0,0,0,3,0,12,0,0,,3
370,,90,0,1,0,0,0,24,0,0,,5
371,,90,0,0,0,0,0,15,0,0,,2
373,,90,0,0,0,0,0,14,0,0,,2
374,,90,0,0,0,0,0,10,0,0,,2
375,,29,0,0,0,0,0,10,0,0,,1
382,,90,1,0,0,0,3,45,0,0,,10
384,,4,0,0,0,0,0,2,0,0,,1
385,,60,0,0,0,0,0,3,0,0,,2
386,,90,0,0,0,0,0,16,0,0,,2
388,,90,0,0,0,0,1,26,0,0,,5
390,,90,1,0,0,0,2,40,0,0,,11
396,,1,0,0,0,0,0,3,0,0,,1
403,,90,0,1,0,0,1,25,0,0,,8
405,,1,0,0,0,0,0,4,0,0,,1
407,,90,0,0,0,0,0,20,0,0,,4
408,,90,0,0,0,0,0,9,1,0,,3
411,,90,0,0,0,0,0,8,1,0,,1
414,,90,0,0,0,0,0,14,0,0,,2
415,,17,0,0,0,0,0,3,0,0,,1
416,,90,0,0,0,0,0,17,0,0,,2
417,,88,1,1,0,0,3,53,0,0,,13
423,,90,0,0,0,0,0,16,0,0,,4
427,,72,1,0,0,0,1,25,0,0,,8
430,,90,0,0,0,0,0,5,0,0,,2
437,,87,0,0,1,0,2,31,0,0,,10
440,,90,0,1,1,0,2,31,0,0,,13
441,,90,1,0,1,0,3,48,0,0,,17
443,,87,0,0,1,0,0,22,1,0,,5
444,,29,0,0,0,0,0,6,0,0,,1
446,,2,0,0,0,0,0,4,0,0,,1
447,,90,0,0,1,0,0,28,0,0,,8
448,,2,0,0,0,0,0,3,0,0,,1
450,,90,0,0,1,0,0,5,1,0,,2
453,,68,0,0,0,0,0,11,0,0,,2
455,,45,0,0,0,0,0,6,0,0,,1
456,,31,0,0,0,0,0,5,0,0,,1
457,,60,0,0,1,0,0,14,0,0,,3
459,,90,0,0,1,0,0,17,0,0,,5
462,,45,0,0,0,0,0,4,0,0,,1
466,,30,0,0,0,0,0,1,0,0,,1
470,,90,0,0,1,6,3,43,0,0,,11
473,,90,0,0,0,0,0,18,0,0,,2
474,,90,0,0,0,0,0,8,0,0,,2
485,,90,0,0,0,0,0,10,0,0,,2
487,,22,0,0,0,0,0,3,0,0,,1
488,,90,0,0,0,0,0,15,0,0,,2
489,,67,0,0,0,0,0,15,0,0,,2
490,,22,0,0,0,0,0,5,0,0,,1
491,,76,0,0,0,0,0,13,1,0,,1
494,,13,0,0,0,0,0,3,0,0,,1
497,,90,0,0,0,0,0,15,0,0,,2
505,,90,0,0,0,0,0,6,0,0,,3
506,,90,0,0,0,0,0,7,0,0,,3
508,,90,0,0,0,0,0,5,0,0,,1
515,,90,0,0,0,0,0,10,0,0,,2
516,,90,0,0,0,0,0,6,0,0,,2
517,,90,0,0,0,0,0,24,1,0,,3
519,,86,0,0,0,0,0,9,0,0,,2
526,,90,0,1,0,0,0,17,0,0,,5
527,,3,0,0,0,0,0,2,0,0,,1
532,,90,0,0,0,0,0,11,1,0,,1
535,,90,0,0,0,0,0,5,0,0,,2
543,,84,1,0,0,0,3,34,0,0,,10
547,,90,0,0,0,0,0,11,0,0,,2
548,,5,0,0,0,0,0,3,0,0,,1
551,,67,0,0,0,0,0,14,0,0,,2
560,,22,0,0,0,0,0,3,0,0,,1
561,,22,0,0,0,0,0,3,0,0,,1
565,,90,0,0,1,2,1,27,0,0,,7
568,,90,0,0,1,0,0,22,0,0,,6
570,,90,0,0,1,0,0,23,1,0,,7
572,,5,0,0,0,0,0,2,0,0,,1
573,,90,0,0,1,0,1,27,0,0,,7
575,,90,0,0,1,0,3,30,0,0,,11
580,,5,0,0,0,0,0,1,0,0,,1
582,,84,0,0,1,0,0,11,0,0,,3
585,,90,0,0,1,0,0,14,0,0,,5
586,,62,0,0,1,0,0,9,0,0,,3
588,,27,0,0,0,0,0,8,0,0,,1
591,,84,1,0,1,0,3,30,1,0,,10
597,,90,0,1,1,0,0,26,0,0,,5
600,,90,0,0,0,4,0,13,0,0,,3
605,,90,0,0,0,0,0,8,0,0,,4
608,,90,0,0,0,0,0,1,0,0,,2
609,,90,0,0,0,0,0,13,1,0,,1
612,,81,0,0,1,0,0,11,0,0,,3
613,,7,0,0,0,0,0,2,0,0,,1
615,,55,0,0,0,0,0,3,0,0,,1
620,,8,0,0,0,0,0,3,0,0,,1
623,,90,0,0,0,0,0,14,0,0,,2
624,,90,0,0,0,0,0,0,0,0,,2
628,,90,0,0,0,2,0,7,0,0,,1
632,,61,0,0,0,0,0,-1,0,0,,1
633,,61,0,0,0,0,0,1,0,0,,1
634,,78,0,0,0,0,0,5,0,0,,3
636,,90,1,0,0,0,0,12,0,0,,7
642,,61,0,0,0,0,0,5,0,0,,2
643,,90,0,0,0,0,0,20,1,0,,3
646,,90,0,0,0,0,0,21,0,0,,4
654,,28,0,0,0,0,0,3,0,0,,1
659,,90,0,0,0,0,0,15,0,0,,2
660,,90,0,0,0,0,0,24,0,0,,4
661,,85,0,1,0,0,0,19,0,0,,5
663,,11,0,0,0,0,0,0,0,0,,1
665,,90,0,0,0,2,0,11,0,0,,2
666,,70,0,0,0,0,0,5,0,0,,2
668,,90,0,1,0,0,1,26,0,0,,6
670,,90,0,0,0,4,0,20,0,0,,3
671,,34,0,0,0,0,0,0,0,0,,1
673,,27,0,0,0,0,0,6,0,0,,1
674,,90,0,0,0,3,0,12,0,0,,3
676,,90,0,0,1,0,0,11,0,0,,3
680,,87,0,0,1,0,0,3,0,0,,2
681,,59,0,0,0,0,0,3,0,0,,1
682,,28,0,0,0,0,0,3,0,0,,1
683,,90,0,0,0,0,0,10,0,0,,4
684,,90,0,0,0,0,0,16,0,0,,2
685,,45,0,0,0,0,0,-2,0,0,,0
691,,84,1,0,0,0,2,32,0,0,,8
693,,90,1,0,0,0,2,32,0,0,,9
694,,90,0,0,0,0,0,17,0,0,,4
695,,28,0,0,0,0,0,5,0,0,,1
697,,6,0,0,0,0,0,7,0,0,,1
698,,72,0,0,0,0,0,7,0,0,,2
707,,87,0,0,1,0,0,9,1,0,,2
708,,90,0,0,0,0,0,20,0,0,,2
709,,90,0,0,0,0,0,7,0,0,,1
712,,76,0,0,0,0,0,11,0,0,,4
713,,90,0,1,0,0,0,2,0,0,,3
714,,67,0,0,0,0,0,3,0,0,,2
715,,90,0,0,0,3,0,9,0,0,,2
716,,90,0,0,0,0,0,2,0,0,,1
718,,82,0,0,1,0,0,29,0,0,,5
719,,90,0,0,0,0,0,11,0,0,,2
720,,90,0,1,0,0,0,11,0,0,,5
722,,37,0,0,0,0,0,6,0,0,,1
724,,90,0,0,0,0,0,12,0,0,,2
725,,90,0,0,0,0,0,10,1,0,,1
726,,62,0,0,1,0,0,5,0,0,,2
728,,21,0,0,0,0,0,2,0,0,,1
730,,67,0,0,0,0,0,-2,0,0,,2
731,,68,0,0,1,0,0,2,0,0,,3
732,,13,0,0,0,0,0,1,0,0,,1
733,,90,0,0,1,3,2,31,0,0,,9
734,,1,0,0,0,0,0,3,0,0,,1
736,,90,0,0,0,1,0,5,0,0,,2
749,,90,0,0,0,0,0,1,0,0,,2
