player_id,started,minutes,goals,assists,cs,saves,bonus,bps,yellow,red,auto_subbed,final_points
235,,57,1,0,0,0,0,24,0,0,,6
236,,90,0,1,1,0,0,22,0,0,,6
237,,90,0,0,1,0,0,19,0,0,,3
238,,9,0,0,0,0,0,3,0,0,,1
239,,25,0,0,0,0,0,6,0,0,,1
242,,15,0,0,0,0,0,3,0,0,,1
246,,32,0,0,0,0,0,1,0,0,,1
249,,80,0,0,1,0,0,3,0,0,,2
253,,90,0,0,0,3,0,-3,1,0,,1
257,,90,0,0,0,0,0,10,0,0,,1
258,,90,0,0,0,0,0,-6,0,0,,1
260,,90,0,0,0,0,0,1,0,0,,1
261,,90,0,0,0,0,0,4,0,0,,1
263,,76,0,0,0,0,0,-1,0,0,,1
266,,56,0,0,0,0,0,4,0,0,,1
267,,90,0,0,0,0,0,6,0,0,,2
270,,23,0,0,0,0,0,6,0,0,,1
271,,66,0,0,0,0,0,9,1,0,,1
273,,90,0,0,0,0,0,20,0,0,,4
283,,62,0,0,0,0,0,3,0,0,,2
284,,27,0,0,0,0,0,6,0,0,,1
287,,90,0,0,0,3,0,10,0,0,,2
291,,90,0,0,0,0,0,0,0,0,,1
292,,90,0,0,0,0,0,11,0,0,,1
293,,90,0,0,0,0,0,4,0,0,,1
295,,90,0,0,0,0,0,5,0,0,,1
299,,90,0,0,0,0,0,7,0,0,,2
301,,74,0,0,0,0,0,17,0,0,,2
302,,90,0,0,0,0,0,15,0,0,,4
303,,83,0,0,0,0,0,25,0,0,,4
304,,6,0,0,0,0,0,2,0,0,,1
310,,67,0,0,0,0,0,5,0,0,,2
311,,22,0,0,0,0,0,1,0,0,,1
314,,90,0,0,0,6,0,20,0,0,,3
316,,90,0,0,0,0,0,12,0,0,,3
317,,90,0,0,0,0,0,2,1,0,,2
318,,90,1,0,0,0,0,29,0,0,,9
319,,1,0,0,0,0,0,3,0,0,,1
322,,90,0,0,0,0,0,5,1,0,,2
324,,78,0,0,0,0,0,11,0,0,,2
325,,88,1,0,0,0,1,35,0,0,,8
326,,1,0,0,0,0,0,3,0,0,,1
329,,88,1,2,0,0,3,60,0,0,,16
330,,90,0,0,0,0,0,16,0,0,,2
332,,11,0,0,0,0,0,6,0,0,,1
335,,11,0,0,0,0,0,4,0,0,,1
337,,78,0,0,0,0,0,3,0,0,,2
342,,90,0,0,0,0,0,13,0,0,,2
343,,90,0,0,0,0,0,22,0,0,,4
344,,72,0,0,0,0,0,9,0,0,,2
347,,88,0,0,0,0,0,9,0,0,,2
348,,90,0,0,0,0,0,6,0,0,,2
350,,17,0,0,0,0,0,5,0,0,,1
351,,17,0,1,0,0,0,18,0,0,,4
352,,1,0,0,0,0,0,3,0,0,,1
354,,90,0,0,0,0,0,14,0,0,,2
358,,72,0,0,0,0,0,8,0,0,,2
366,,90,0,0,1,1,1,27,0,0,,7
371,,90,0,0,1,0,1,27,0,0,,7
372,,12,0,0,0,0,0,4,0,0,,1
373,,90,0,0,1,0,0,25,0,0,,6
374,,90,0,0,1,0,2,30,1,0,,9
376,,25,0,1,0,0,0,18,0,0,,4
381,,64,0,1,1,0,1,27,0,0,,7
382,,77,0,0,1,0,0,26,0,0,,5
385,,7,0,0,0,0,0,6,0,0,,1
386,,90,0,0,1,0,0,11,0,0,,3
387,,82,0,0,1,0,0,19,0,0,,3
388,,90,0,0,1,0,0,20,0,0,,3
390,,90,0,0,1,0,0,22,0,0,,5
402,,1,0,0,0,0,0,3,0,0,,1
403,,90,0,0,1,0,0,28,0,0,,8
407,,90,0,1,1,0,2,45,0,0,,11
408,,90,0,0,1,0,0,30,0,0,,8
410,,1,0,0,0,0,0,3,0,0,,1
411,,90,0,0,1,0,0,21,0,0,,6
413,,1,0,0,0,0,0,3,0,0,,1
414,,90,1,0,1,0,1,36,0,0,,11
415,,5,0,1,0,0,0,14,0,0,,4
416,,90,0,0,1,0,0,14,0,0,,3
417,,90,0,1,1,0,0,29,0,0,,6
419,,83,0,0,0,0,0,2,0,0,,2
423,,90,0,0,1,0,0,10,0,0,,5
427,,84,0,0,1,0,0,6,0,0,,3
430,,90,2,0,1,0,3,53,0,0,,13
437,,21,0,0,0,0,0,0,0,0,,1
440,,90,0,1,0,0,0,8,1,0,,2
441,,1,0,0,0,0,0,3,0,0,,1
443,,90,0,0,0,0,0,-2,0,0,,0
444,,68,0,0,0,0,0,-3,0,0,,1
447,,90,0,0,0,0,0,2,0,0,,2
449,,90,1,1,0,0,3,48,0,0,,13
450,,90,1,0,0,0,1,38,0,0,,8
452,,90,1,0,0,0,0,31,0,0,,7
453,,64,0,0,1,0,0,-7,0,0,,3
455,,68,0,0,0,0,0,11,0,0,,2
457,,60,1,0,0,0,0,22,1,0,,6
458,,29,0,0,0,0,0,6,0,0,,1
466,,1,0,0,0,0,0,3,0,0,,1
470,,90,0,0,0,1,0,-1,0,0,,1
473,,90,0,0,0,0,0,13,0,0,,4
474,,48,0,0,0,0,0,5,0,0,,1
476,,41,0,0,0,0,0,6,0,0,,1
477,,90,0,0,0,0,0,8,0,0,,2
485,,58,0,0,0,0,0,6,0,0,,1
486,,58,0,0,0,0,0,1,0,0,,1
487,,31,0,0,0,0,0,3,0,0,,1
488,,90,0,0,0,0,0,20,1,0,,1
489,,31,0,0,0,0,0,4,0,0,,1
491,,58,0,0,0,0,0,5,1,0,,0
494,,31,0,0,0,0,0,2,1,0,,0
497,,90,0,0,0,0,0,13,0,0,,2
499,,12,0,0,0,0,0,2,0,0,,1
505,,90,0,0,1,0,0,25,0,0,,8
506,,90,0,0,1,0,0,27,0,0,,6
508,,90,0,0,1,0,1,30,0,0,,7
515,,90,0,0,1,0,0,5,0,0,,3
516,,90,2,1,1,0,3,61,0,0,,19
517,,90,0,0,1,0,0,8,0,0,,3
521,,90,1,2,1,0,2,54,0,0,,18
526,,84,0,0,1,0,0,8,0,0,,2
531,,90,0,0,1,0,0,24,0,0,,8
532,,20,0,0,0,0,0,7,0,0,,1
541,,90,0,0,1,0,3,29,1,0,,10
547,,90,0,0,1,0,0,8,1,0,,2
548,,7,0,0,0,0,0,3,0,0,,1
552,,90,0,0,1,0,0,14,0,0,,3
553,,82,0,0,1,0,0,8,0,0,,3
560,,20,0,0,0,0,0,2,1,0,,0
565,,90,0,0,0,3,0,5,0,0,,2
568,,90,0,0,0,0,0,-5,1,0,,0
569,,90,0,0,0,0,0,1,0,0,,1
571,,31,0,0,0,0,0,4,0,0,,1
573,,58,0,0,0,0,0,0,0,0,,0
575,,90,0,0,0,0,0,3,0,0,,1
580,,10,0,0,0,0,0,3,0,0,,1
582,,79,0,0,0,0,0,11,0,0,,2
584,,10,0,0,0,0,0,4,0,0,,1
585,,58,0,0,0,0,0,11,0,0,,1
586,,31,0,0,0,0,0,-1,1,0,,0
591,,58,0,0,0,0,0,-2,1,0,,0
597,,90,0,0,0,0,0,11,0,0,,2
600,,90,0,0,0,2,0,1,0,0,,1
603,,90,0,0,0,0,0,-11,1,0,,0
606,,90,0,0,0,0,0,4,0,0,,1
609,,90,0,0,0,0,0,3,0,0,,1
610,,90,0,0,0,0,0,-6,0,0,,1
612,,88,0,0,0,0,0,4,0,0,,2
613,,2,0,0,0,0,0,3,0,0,,1
615,,87,0,0,0,0,0,9,0,0,,2
618,,1,0,0,0,0,0,2,0,0,,1
623,,87,0,1,0,0,0,29,0,0,,5
624,,90,1,0,0,0,2,33,0,0,,8
627,,90,0,0,0,2,0,1,0,0,,-1
631,,90,0,0,0,0,0,3,1,0,,0
632,,68,0,0,1,0,0,16,1,0,,5
634,,90,0,0,0,0,0,1,1,0,,0
637,,85,0,0,0,0,0,8,0,0,,4
642,,79,0,0,0,0,0,-2,1,0,,1
643,,90,0,0,0,0,0,15,0,0,,4
645,,10,0,0,0,0,0,4,0,0,,1
646,,90,0,0,0,0,1,17,0,0,,5
654,,68,0,0,1,0,0,8,0,0,,2
660,,90,0,0,0,0,0,13,0,0,,2
661,,77,2,0,1,0,3,65,0,0,,13
663,,10,0,0,0,0,0,3,0,0,,1
665,,90,0,0,0,1,0,8,0,0,,2
666,,80,0,0,1,0,0,4,0,0,,2
668,,90,0,0,1,0,0,17,0,0,,3
669,,1,0,0,0,0,0,2,0,0,,1
670,,90,0,0,1,2,3,29,0,0,,9
671,,9,0,0,0,0,0,3,0,0,,1
673,,31,0,0,0,0,0,8,0,0,,1
674,,90,0,0,0,1,0,10,0,0,,2
676,,82,1,0,0,0,2,36,0,0,,9
680,,90,0,0,0,0,0,3,0,0,,2
681,,21,0,1,0,0,0,10,0,0,,4
682,,90,0,0,0,0,0,1,0,0,,1
683,,90,0,0,1,0,1,26,0,0,,7
684,,90,0,0,0,0,0,13,1,0,,3
685,,90,0,0,0,0,0,-5,0,0,,0
691,,90,1,0,0,0,3,35,0,0,,9
693,,90,0,0,1,0,0,15,0,0,,5
694,,90,0,1,1,0,0,25,1,0,,8
695,,21,0,0,0,0,0,-5,0,0,,0
698,,90,0,0,0,0,0,9,0,0,,2
699,,5,0,0,0,0,0,3,0,0,,1
706,,1,0,0,0,0,0,3,0,0,,1
707,,6,0,0,0,0,0,6,0,0,,1
708,,90,1,0,0,0,0,25,0,0,,9
709,,79,0,0,0,0,0,2,0,0,,2
712,,90,0,0,0,0,0,14,0,0,,2
713,,90,0,1,0,0,0,6,0,0,,3
714,,74,0,0,0,0,0,-3,0,0,,0
715,,90,0,0,1,1,0,24,0,0,,6
716,,90,0,0,1,0,0,27,1,0,,5
717,,90,0,0,0,0,0,21,0,0,,4
718,,80,0,0,0,0,0,21,0,0,,4
719,,90,0,1,0,0,0,14,0,0,,4
720,,21,1,0,0,0,2,28,0,0,,7
722,,61,0,0,0,0,0,12,0,0,,2
725,,90,0,0,0,0,0,14,0,0,,4
726,,79,0,0,0,0,0,11,0,0,,2
727,,90,0,1,0,0,0,27,0,0,,5
730,,69,0,0,1,0,0,5,1,0,,1
732,,13,0,0,0,0,0,3,0,0,,1
733,,90,0,0,0,5,0,6,0,0,,1
735,,69,0,0,1,0,0,5,0,0,,3
736,,90,0,0,1,4,0,33,0,0,,7
749,,4,0,1,0,0,0,13,0,0,,4
758,,2,0,0,0,0,0,4,0,0,,1
