player_id,started,minutes,goals,assists,cs,saves,bonus,bps,yellow,red,auto_subbed,final_points
226,,90,0,0,0,0,0,16,0,0,,4
228,,16,0,0,0,0,0,9,0,0,,1
229,,90,0,0,0,0,0,12,0,0,,4
230,,17,0,0,0,0,0,2,0,0,,1
236,,73,0,0,1,0,0,5,0,0,,3
237,,90,1,0,0,0,1,27,0,0,,8
238,,73,1,1,1,0,2,32,0,0,,13
239,,16,0,0,0,0,0,2,0,0,,1
241,,72,0,0,1,0,0,15,1,0,,2
242,,45,0,0,0,0,0,4,0,0,,1
246,,90,0,0,0,0,0,19,1,0,,3
249,,84,1,1,1,0,3,47,0,0,,12
250,,5,0,0,0,0,0,2,0,0,,1
253,,90,0,0,0,2,0,3,0,0,,1
256,,75,0,0,0,0,0,3,0,0,,1
257,,90,0,0,0,0,0,11,0,0,,1
258,,64,0,0,0,0,0,1,0,0,,1
259,,25,0,0,0,0,0,4,0,0,,1
260,,90,0,0,1,0,0,29,0,0,,6
261,,90,1,0,0,0,0,18,0,0,,7
262,,14,0,1,0,0,0,15,0,0,,4
266,,32,0,0,0,0,0,-1,1,0,,0
267,,90,0,0,0,0,0,9,0,0,,2
270,,14,0,0,0,0,0,8,0,0,,1
272,,90,0,0,0,0,0,1,1,0,,1
273,,72,0,0,0,0,0,0,0,1,,-1
283,,84,0,0,0,0,0,0,0,0,,2
287,,90,0,0,0,3,0,13,0,0,,3
290,,45,0,0,0,0,0,8,0,0,,1
291,,90,0,0,0,0,0,17,0,0,,4
292,,90,0,0,0,0,0,8,0,0,,2
293,,90,0,0,0,0,0,15,0,0,,4
296,,70,0,0,0,0,0,9,0,0,,2
299,,90,0,0,0,0,0,12,0,0,,2
300,,45,0,0,0,0,0,7,0,0,,1
302,,90,0,1,0,0,1,25,0,0,,6
303,,90,0,0,0,0,0,18,0,0,,2
305,,45,0,0,0,0,0,6,0,0,,1
310,,88,1,0,0,0,3,33,0,0,,9
311,,1,0,0,0,0,0,2,0,0,,1
314,,90,0,0,0,3,0,18,0,0,,3
316,,58,0,0,0,0,0,4,0,0,,1
317,,90,0,1,0,0,1,27,0,0,,8
319,,90,0,0,0,0,0,21,0,0,,4
321,,90,0,0,0,0,0,11,0,0,,4
324,,87,0,0,0,0,0,10,0,0,,2
325,,68,0,0,0,0,0,8,0,0,,2
328,,31,0,0,0,0,0,4,0,0,,1
329,,90,1,0,0,0,3,36,0,0,,10
330,,90,0,0,0,0,0,15,1,0,,1
331,,21,0,0,0,0,0,2,0,0,,1
335,,2,0,1,0,0,0,11,0,0,,4
337,,90,0,0,0,0,0,8,0,0,,2
341,,90,0,0,0,2,0,9,0,0,,2
342,,90,0,0,0,0,0,5,0,0,,2
343,,90,0,0,0,0,0,17,0,0,,4
345,,84,0,0,0,0,0,14,0,0,,4
348,,90,0,0,0,0,0,5,0,0,,4
350,,84,0,0,0,0,0,10,0,0,,4
354,,90,0,0,0,0,0,19,0,0,,4
356,,65,0,0,1,0,0,5,1,0,,2
358,,24,0,0,0,0,0,5,0,0,,1
366,,90,0,0,0,2,0,8,0,0,,1
370,,58,0,0,0,0,0,8,0,0,,0
371,,45,0,0,0,0,0,-2,0,0,,0
372,,45,0,0,0,0,0,0,0,0,,1
373,,90,1,0,0,0,0,21,0,0,,9
376,,33,0,0,0,0,0,-3,0,0,,0
381,,90,0,1,0,0,0,12,0,0,,5
382,,90,0,0,0,0,0,6,0,0,,2
384,,73,0,0,0,0,0,9,0,0,,2
386,,58,0,0,0,0,0,8,0,0,,1
387,,90,1,1,0,0,3,46,0,0,,13
388,,31,0,0,0,0,0,3,0,0,,1
390,,90,0,0,0,0,0,11,1,0,,1
392,,56,0,0,0,0,0,9,0,0,,1
406,,90,0,0,1,0,0,27,0,0,,6
407,,90,0,1,1,0,3,36,1,0,,11
411,,90,0,0,1,0,0,24,0,0,,6
413,,73,1,0,1,0,2,31,0,0,,10
414,,29,0,0,0,0,0,3,0,0,,1
416,,90,0,1,1,0,0,23,0,0,,6
417,,72,0,0,1,0,0,9,0,0,,3
418,,16,0,0,0,0,0,3,0,0,,1
421,,90,0,0,1,0,0,17,0,0,,3
427,,60,0,0,1,0,0,4,0,0,,3
430,,17,0,0,0,0,0,3,0,0,,1
437,,90,0,0,0,0,0,2,0,0,,-1
438,,2,0,0,0,0,0,3,0,0,,1
440,,90,0,0,0,0,0,-1,0,0,,1
441,,80,1,0,0,0,0,19,0,0,,8
442,,90,0,0,0,0,0,9,0,0,,3
443,,90,0,0,0,0,0,3,0,0,,1
449,,90,0,1,0,0,0,16,0,0,,5
450,,21,1,0,0,0,3,27,0,0,,9
452,,87,0,0,0,0,0,9,0,0,,2
456,,58,0,0,0,0,0,5,0,0,,1
457,,90,0,0,0,0,0,15,0,0,,2
458,,90,0,1,0,0,0,18,0,0,,5
469,,90,0,0,0,6,0,17,0,0,,3
470,,90,0,0,0,9,1,26,0,0,,5
473,,90,0,0,0,0,0,14,0,0,,1
475,,90,0,0,0,0,0,16,0,0,,3
478,,90,0,0,0,0,0,10,0,0,,1
485,,62,0,0,0,0,0,9,0,0,,2
486,,27,0,0,0,0,0,4,0,0,,1
487,,90,0,0,0,0,0,3,0,0,,2
490,,47,0,0,0,0,0,6,1,0,,0
491,,83,0,0,0,0,0,24,0,0,,4
493,,5,0,0,0,0,0,3,0,0,,1
494,,6,0,0,0,0,0,3,0,0,,1
497,,90,0,0,0,0,0,14,0,0,,2
502,,90,0,0,1,1,0,24,0,0,,6
505,,90,0,0,1,0,0,24,0,0,,8
506,,90,0,0,1,0,0,23,0,0,,8
507,,90,0,1,1,0,2,32,0,0,,11
508,,90,0,0,1,0,0,25,0,0,,8
511,,3,0,0,0,0,0,6,0,0,,1
515,,90,0,1,1,0,0,25,0,0,,6
516,,86,0,0,1,0,0,13,0,0,,3
517,,90,0,0,1,0,0,18,0,0,,5
519,,60,0,0,1,0,0,7,0,0,,3
521,,90,0,0,1,0,0,12,0,0,,5
526,,67,1,0,1,0,3,39,0,0,,9
527,,22,1,0,0,0,1,30,0,0,,6
531,,90,0,0,0,0,0,-3,1,0,,2
532,,45,0,0,0,0,0,-20,0,0,,0
535,,45,0,0,0,0,0,5,0,0,,1
539,,7,0,0,0,0,0,3,0,0,,1
541,,45,0,0,0,0,0,-14,1,0,,-1
544,,45,0,0,0,0,0,-2,1,0,,0
547,,90,0,0,0,0,0,18,0,0,,2
548,,45,0,0,0,0,0,0,0,0,,1
552,,90,0,0,0,0,0,15,1,0,,3
553,,45,0,0,0,0,0,2,0,0,,1
560,,15,0,0,0,0,0,3,0,0,,1
561,,74,0,0,0,0,0,0,0,0,,2
565,,90,0,0,0,2,0,7,0,0,,1
568,,45,0,0,0,0,0,2,0,0,,1
569,,90,1,0,0,0,2,29,0,0,,11
570,,77,0,0,0,0,0,5,0,0,,1
572,,1,0,0,0,0,0,3,0,0,,1
573,,90,0,0,0,0,0,24,0,0,,1
574,,45,0,0,0,0,0,-2,0,0,,1
575,,90,1,0,0,0,0,21,0,0,,7
580,,75,0,0,0,0,0,9,0,0,,2
584,,12,0,0,0,0,0,0,0,0,,1
587,,77,0,0,0,0,0,22,0,0,,4
588,,90,0,1,0,0,3,38,0,0,,8
591,,12,0,0,0,0,0,3,0,0,,1
596,,90,0,0,0,0,0,5,0,0,,2
599,,5,0,0,0,0,0,3,0,0,,1
600,,90,0,0,0,1,0,6,0,0,,2
603,,20,0,0,0,0,0,8,0,0,,1
605,,1,0,0,0,0,0,3,0,0,,1
606,,90,0,0,0,0,0,3,0,0,,2
608,,70,0,1,0,0,0,25,0,0,,5
609,,90,0,0,0,0,0,12,0,0,,2
610,,90,0,0,0,0,0,12,0,0,,2
613,,90,0,0,0,0,0,19,0,0,,2
615,,90,1,0,0,0,1,30,0,0,,8
623,,15,0,0,0,0,0,6,0,0,,1
624,,90,1,1,0,0,3,41,0,0,,12
628,,90,0,0,0,2,0,5,0,0,,1
633,,90,0,0,0,0,0,8,0,0,,1
634,,90,0,0,0,0,0,2,1,0,,0
635,,45,0,0,0,0,0,3,0,0,,1
636,,90,0,0,0,0,0,5,0,0,,1
642,,70,0,0,0,0,0,3,0,0,,2
643,,90,0,0,0,0,0,20,1,0,,1
646,,90,0,0,0,0,0,10,1,0,,3
654,,45,0,0,0,0,0,2,0,0,,1
660,,84,0,1,0,0,2,31,1,0,,8
661,,31,0,0,0,0,0,1,0,0,,1
663,,45,0,0,0,0,0,2,0,0,,1
666,,32,0,0,0,0,0,1,0,0,,1
670,,90,0,0,0,2,0,5,0,0,,1
671,,20,0,0,0,0,0,4,0,0,,1
672,,9,0,0,0,0,0,0,0,0,,1
676,,90,0,0,0,0,0,16,0,0,,2
680,,68,0,0,0,0,0,0,0,0,,2
681,,9,0,0,0,0,0,3,0,0,,1
683,,90,0,0,0,0,0,9,0,0,,1
684,,90,0,0,0,0,0,8,0,0,,1
686,,16,0,0,0,0,0,5,0,0,,1
691,,90,0,0,0,0,0,0,0,0,,2
693,,29,0,0,0,0,0,3,0,0,,1
694,,82,0,1,0,0,0,8,0,0,,4
695,,45,0,0,0,0,0,-4,0,0,,0
697,,90,1,0,0,0,1,30,0,0,,10
698,,5,0,0,0,0,0,5,0,0,,1
706,,90,1,0,0,0,1,25,0,0,,9
707,,19,0,0,0,0,0,2,0,0,,1
708,,90,1,0,0,0,2,34,1,0,,8
709,,90,0,0,0,0,0,8,0,0,,1
712,,25,0,0,0,0,0,9,0,0,,1
713,,84,1,0,0,0,0,16,0,0,,7
714,,28,0,0,0,0,0,2,0,0,,1
717,,90,0,0,0,0,0,13,0,0,,4
719,,1,0,0,0,0,0,4,0,0,,1
720,,19,0,0,0,0,0,1,0,0,,1
722,,68,0,0,0,0,0,8,0,0,,4
723,,64,0,0,0,0,0,-7,1,0,,0
725,,57,0,0,0,0,0,-2,0,0,,0
727,,31,1,0,0,0,0,24,0,0,,6
730,,90,1,0,0,0,1,30,0,0,,7
731,,58,0,0,0,0,0,4,0,0,,1
732,,5,0,0,0,0,0,-1,0,0,,1
733,,90,0,0,0,3,0,10,0,0,,2
736,,90,0,0,1,1,2,31,0,0,,8
749,,90,0,0,0,0,0,14,0,0,,2
783,,87,0,0,0,0,0,21,0,0,,2
785,,69,0,0,0,0,0,-3,0,0,,2
791,,74,0,1,0,0,0,17,1,0,,4
796,,84,0,0,0,0,0,17,0,0,,2
801,,5,0,0,0,0,0,3,0,0,,1
